Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666359049,2022-10-21T13:30:49Z,LOT135,"41.256008,28.734268",0,13,90
1666359055,2022-10-21T13:30:55Z,LOT135,"41.256008,28.734756",0,13,90
1666359061,2022-10-21T13:31:01Z,LOT135,"41.256012,28.735226",0,13,90
1666359067,2022-10-21T13:31:07Z,LOT135,"41.25602,28.735672",0,12,90
1666359073,2022-10-21T13:31:13Z,LOT135,"41.25602,28.736115",0,11,90
1666359077,2022-10-21T13:31:17Z,LOT135,"41.256031,28.736328",0,8,84
1666359085,2022-10-21T13:31:25Z,LOT135,"41.256222,28.736536",0,7,14
1666359092,2022-10-21T13:31:32Z,LOT135,"41.256443,28.736542",0,7,10
1666359098,2022-10-21T13:31:38Z,LOT135,"41.256649,28.736542",0,7,7
1666359109,2022-10-21T13:31:49Z,LOT135,"41.256897,28.736536",0,1,357
1666359135,2022-10-21T13:32:15Z,LOT135,"41.257107,28.736526",0,1,333
