Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665966438,2022-10-17T00:27:18Z,LOT3E,"42.820145,-86.430748",20750,359,234
1665966501,2022-10-17T00:28:21Z,LOT3E,"42.760025,-86.543922",18950,348,234
1665966563,2022-10-17T00:29:23Z,LOT3E,"42.701389,-86.653641",17250,338,234
1665966597,2022-10-17T00:29:57Z,LOT3E,"42.670853,-86.710938",16325,334,234
1665966630,2022-10-17T00:30:30Z,LOT3E,"42.641327,-86.766335",15475,325,233
1665966663,2022-10-17T00:31:03Z,LOT3E,"42.612442,-86.819954",14600,315,233
1665966696,2022-10-17T00:31:36Z,LOT3E,"42.584976,-86.871147",13775,307,233
1665966728,2022-10-17T00:32:08Z,LOT3E,"42.558056,-86.920952",13000,300,233
1665966761,2022-10-17T00:32:41Z,LOT3E,"42.531242,-86.970772",12225,288,233
1665966791,2022-10-17T00:33:11Z,LOT3E,"42.508392,-87.013031",11825,272,233
1665966804,2022-10-17T00:33:24Z,LOT3E,"42.499073,-87.030304",11650,267,233
1665966815,2022-10-17T00:33:35Z,LOT3E,"42.490646,-87.04583",11425,264,233
1665966827,2022-10-17T00:33:47Z,LOT3E,"42.482071,-87.061722",11100,265,234
1665966839,2022-10-17T00:33:59Z,LOT3E,"42.473694,-87.077324",10800,265,234
1665966851,2022-10-17T00:34:11Z,LOT3E,"42.464584,-87.094238",10525,264,234
1665966863,2022-10-17T00:34:23Z,LOT3E,"42.45694,-87.110596",10250,260,240
1665966869,2022-10-17T00:34:29Z,LOT3E,"42.453594,-87.119408",10125,260,244
1665966872,2022-10-17T00:34:32Z,LOT3E,"42.452316,-87.123146",10050,259,245
1665966875,2022-10-17T00:34:35Z,LOT3E,"42.450531,-87.128822",9975,259,247
1665966878,2022-10-17T00:34:38Z,LOT3E,"42.449661,-87.131821",9875,258,249
1665966881,2022-10-17T00:34:41Z,LOT3E,"42.448105,-87.137627",9800,259,250
1665966886,2022-10-17T00:34:46Z,LOT3E,"42.446655,-87.143234",9675,259,250
1665966888,2022-10-17T00:34:48Z,LOT3E,"42.445404,-87.148048",9575,261,250
1665966900,2022-10-17T00:35:00Z,LOT3E,"42.440872,-87.16478",9200,265,249
1665966913,2022-10-17T00:35:13Z,LOT3E,"42.434925,-87.185966",9025,268,248
1665966921,2022-10-17T00:35:21Z,LOT3E,"42.429897,-87.198997",9000,268,237
1665966924,2022-10-17T00:35:24Z,LOT3E,"42.42897,-87.200798",9000,269,232
1665966928,2022-10-17T00:35:28Z,LOT3E,"42.425198,-87.206917",9000,271,227
1665966931,2022-10-17T00:35:31Z,LOT3E,"42.423843,-87.208664",9000,272,222
1665966934,2022-10-17T00:35:34Z,LOT3E,"42.419285,-87.213814",9000,274,217
1665966937,2022-10-17T00:35:37Z,LOT3E,"42.416073,-87.21656",8975,274,212
1665966942,2022-10-17T00:35:42Z,LOT3E,"42.410297,-87.220329",9000,275,201
1665966947,2022-10-17T00:35:47Z,LOT3E,"42.403107,-87.223457",9000,277,196
1665966950,2022-10-17T00:35:50Z,LOT3E,"42.400131,-87.224579",9000,280,194
1665966953,2022-10-17T00:35:53Z,LOT3E,"42.395962,-87.225891",9000,280,193
1665966956,2022-10-17T00:35:56Z,LOT3E,"42.391251,-87.227325",9000,281,192
1665966959,2022-10-17T00:35:59Z,LOT3E,"42.389351,-87.227867",9000,282,192
1665966962,2022-10-17T00:36:02Z,LOT3E,"42.385345,-87.229012",9000,283,191
1665966965,2022-10-17T00:36:05Z,LOT3E,"42.379574,-87.230682",8975,283,191
1665966968,2022-10-17T00:36:08Z,LOT3E,"42.37571,-87.231766",8975,284,191
1665966971,2022-10-17T00:36:11Z,LOT3E,"42.371933,-87.232819",9000,284,191
1665966983,2022-10-17T00:36:23Z,LOT3E,"42.357323,-87.236877",8975,285,191
1665966995,2022-10-17T00:36:35Z,LOT3E,"42.341217,-87.241432",9000,280,191
1665967007,2022-10-17T00:36:47Z,LOT3E,"42.326134,-87.245628",9000,278,191
1665967019,2022-10-17T00:36:59Z,LOT3E,"42.311237,-87.24984",9000,278,192
1665967031,2022-10-17T00:37:11Z,LOT3E,"42.295441,-87.254356",8925,280,192
1665967043,2022-10-17T00:37:23Z,LOT3E,"42.280231,-87.25872",8725,283,192
1665967055,2022-10-17T00:37:35Z,LOT3E,"42.266052,-87.26284",8550,283,192
1665967067,2022-10-17T00:37:47Z,LOT3E,"42.249893,-87.267586",8350,283,192
1665967079,2022-10-17T00:37:59Z,LOT3E,"42.234238,-87.27227",8175,284,192
1665967090,2022-10-17T00:38:10Z,LOT3E,"42.221951,-87.275963",8000,285,192
1665967103,2022-10-17T00:38:23Z,LOT3E,"42.204586,-87.281204",7775,287,192
1665967116,2022-10-17T00:38:36Z,LOT3E,"42.186996,-87.286568",7550,283,192
1665967128,2022-10-17T00:38:48Z,LOT3E,"42.172165,-87.291122",7350,283,192
1665967140,2022-10-17T00:39:00Z,LOT3E,"42.156876,-87.295799",7150,281,192
1665967152,2022-10-17T00:39:12Z,LOT3E,"42.14146,-87.300491",6950,280,192
1665967165,2022-10-17T00:39:25Z,LOT3E,"42.12529,-87.305977",6750,278,195
1665967175,2022-10-17T00:39:35Z,LOT3E,"42.112133,-87.312309",6575,276,200
1665967188,2022-10-17T00:39:48Z,LOT3E,"42.09742,-87.320168",6350,275,202
1665967200,2022-10-17T00:40:00Z,LOT3E,"42.083504,-87.327827",6150,275,202
1665967212,2022-10-17T00:40:12Z,LOT3E,"42.069031,-87.335815",6000,272,202
1665967224,2022-10-17T00:40:24Z,LOT3E,"42.055115,-87.343681",6000,270,204
1665967233,2022-10-17T00:40:33Z,LOT3E,"42.045685,-87.351112",5975,267,216
1665967236,2022-10-17T00:40:36Z,LOT3E,"42.04303,-87.354042",6000,265,220
1665967239,2022-10-17T00:40:39Z,LOT3E,"42.040813,-87.356895",6000,264,225
1665967242,2022-10-17T00:40:42Z,LOT3E,"42.03804,-87.360786",6000,263,227
1665967245,2022-10-17T00:40:45Z,LOT3E,"42.035477,-87.364777",6000,262,229
1665967248,2022-10-17T00:40:48Z,LOT3E,"42.033085,-87.368645",6000,263,230
1665967251,2022-10-17T00:40:51Z,LOT3E,"42.030666,-87.372734",6000,262,231
1665967254,2022-10-17T00:40:54Z,LOT3E,"42.02861,-87.376205",6000,262,232
1665967257,2022-10-17T00:40:57Z,LOT3E,"42.026337,-87.380211",6000,262,232
1665967260,2022-10-17T00:41:00Z,LOT3E,"42.024101,-87.384102",6000,263,232
1665967263,2022-10-17T00:41:03Z,LOT3E,"42.021652,-87.388374",6000,262,232
1665967266,2022-10-17T00:41:06Z,LOT3E,"42.01968,-87.391899",6000,262,232
1665967278,2022-10-17T00:41:18Z,LOT3E,"42.010696,-87.407677",6000,261,232
1665967290,2022-10-17T00:41:30Z,LOT3E,"42.001694,-87.423393",6000,263,232
1665967302,2022-10-17T00:41:42Z,LOT3E,"41.993179,-87.438438",5975,261,234
1665967308,2022-10-17T00:41:48Z,LOT3E,"41.989563,-87.447174",5900,256,245
1665967311,2022-10-17T00:41:51Z,LOT3E,"41.988396,-87.451492",5875,254,250
1665967314,2022-10-17T00:41:54Z,LOT3E,"41.987549,-87.456856",5825,251,259
1665967317,2022-10-17T00:41:57Z,LOT3E,"41.987232,-87.460686",5775,249,263
1665967320,2022-10-17T00:42:00Z,LOT3E,"41.987045,-87.466087",5750,247,268
1665967323,2022-10-17T00:42:03Z,LOT3E,"41.987045,-87.470146",5725,245,270
1665967326,2022-10-17T00:42:06Z,LOT3E,"41.987091,-87.474419",5675,244,271
1665967329,2022-10-17T00:42:09Z,LOT3E,"41.987186,-87.47953",5650,242,271
1665967332,2022-10-17T00:42:12Z,LOT3E,"41.987278,-87.484001",5600,241,271
1665967335,2022-10-17T00:42:15Z,LOT3E,"41.987366,-87.48806",5575,239,271
1665967338,2022-10-17T00:42:18Z,LOT3E,"41.987411,-87.492744",5525,238,271
1665967341,2022-10-17T00:42:21Z,LOT3E,"41.987503,-87.496864",5500,236,271
1665967344,2022-10-17T00:42:24Z,LOT3E,"41.987556,-87.501694",5475,235,270
1665967356,2022-10-17T00:42:36Z,LOT3E,"41.987732,-87.519028",5350,228,270
1665967368,2022-10-17T00:42:48Z,LOT3E,"41.987778,-87.534943",5200,223,270
1665967380,2022-10-17T00:43:00Z,LOT3E,"41.987789,-87.552345",5025,217,270
1665967392,2022-10-17T00:43:12Z,LOT3E,"41.987885,-87.567612",5000,209,270
1665967404,2022-10-17T00:43:24Z,LOT3E,"41.987976,-87.583328",4975,207,270
1665967410,2022-10-17T00:43:30Z,LOT3E,"41.987976,-87.591248",4975,206,269
1665967416,2022-10-17T00:43:36Z,LOT3E,"41.987976,-87.598915",4975,206,270
1665967422,2022-10-17T00:43:42Z,LOT3E,"41.987976,-87.606644",4975,206,270
1665967428,2022-10-17T00:43:48Z,LOT3E,"41.988007,-87.614471",4950,208,270
1665967434,2022-10-17T00:43:54Z,LOT3E,"41.987976,-87.622101",4850,208,270
1665967440,2022-10-17T00:44:00Z,LOT3E,"41.988007,-87.628891",4750,206,270
1665967446,2022-10-17T00:44:06Z,LOT3E,"41.988022,-87.637108",4600,203,270
1665967452,2022-10-17T00:44:12Z,LOT3E,"41.988022,-87.644836",4450,198,270
1665967458,2022-10-17T00:44:18Z,LOT3E,"41.988022,-87.652313",4300,193,270
1665967464,2022-10-17T00:44:24Z,LOT3E,"41.988052,-87.658852",4175,189,270
1665967470,2022-10-17T00:44:30Z,LOT3E,"41.988098,-87.666031",4050,183,270
1665967476,2022-10-17T00:44:36Z,LOT3E,"41.988098,-87.672836",3950,174,270
1665967482,2022-10-17T00:44:42Z,LOT3E,"41.988117,-87.679077",3875,169,270
1665967491,2022-10-17T00:44:51Z,LOT3E,"41.988144,-87.687004",3800,164,270
1665967499,2022-10-17T00:44:59Z,LOT3E,"41.988163,-87.695618",3650,162,270
1665967507,2022-10-17T00:45:07Z,LOT3E,"41.988163,-87.702644",3550,162,270
1665967515,2022-10-17T00:45:15Z,LOT3E,"41.98819,-87.710976",3400,161,270
1665967523,2022-10-17T00:45:23Z,LOT3E,"41.988163,-87.719826",3250,160,270
1665967531,2022-10-17T00:45:31Z,LOT3E,"41.98819,-87.72683",3150,158,270
1665967540,2022-10-17T00:45:40Z,LOT3E,"41.988209,-87.735664",3000,157,270
1665967548,2022-10-17T00:45:48Z,LOT3E,"41.988235,-87.743309",2900,155,270
1665967557,2022-10-17T00:45:57Z,LOT3E,"41.988235,-87.749802",2750,153,270
1665967567,2022-10-17T00:46:07Z,LOT3E,"41.988255,-87.761665",2625,152,270
1665967577,2022-10-17T00:46:17Z,LOT3E,"41.988281,-87.770775",2475,150,270
1665967585,2022-10-17T00:46:25Z,LOT3E,"41.988281,-87.778267",2375,153,270
1665967592,2022-10-17T00:46:32Z,LOT3E,"41.988255,-87.78447",2250,152,270
1665967598,2022-10-17T00:46:38Z,LOT3E,"41.988281,-87.790871",2150,149,270
1665967604,2022-10-17T00:46:44Z,LOT3E,"41.988255,-87.796028",2075,144,270
1665967610,2022-10-17T00:46:50Z,LOT3E,"41.988281,-87.801361",2000,138,270
1665967616,2022-10-17T00:46:56Z,LOT3E,"41.988304,-87.806374",1925,136,270
1665967622,2022-10-17T00:47:02Z,LOT3E,"41.988304,-87.811676",1850,139,270
1665967628,2022-10-17T00:47:08Z,LOT3E,"41.988304,-87.816849",1775,138,270
1665967634,2022-10-17T00:47:14Z,LOT3E,"41.988327,-87.821838",1700,134,270
1665967640,2022-10-17T00:47:20Z,LOT3E,"41.98835,-87.826813",1625,131,270
1665967646,2022-10-17T00:47:26Z,LOT3E,"41.98835,-87.831863",1550,132,270
1665967652,2022-10-17T00:47:32Z,LOT3E,"41.98835,-87.836525",1475,134,270
1665967658,2022-10-17T00:47:38Z,LOT3E,"41.98835,-87.841125",1400,139,269
1665967664,2022-10-17T00:47:44Z,LOT3E,"41.988304,-87.847191",1325,141,270
1665967670,2022-10-17T00:47:50Z,LOT3E,"41.988327,-87.852173",1250,140,270
1665967676,2022-10-17T00:47:56Z,LOT3E,"41.988327,-87.85704",1175,139,270
1665967682,2022-10-17T00:48:02Z,LOT3E,"41.98835,-87.862137",1075,139,270
1665967688,2022-10-17T00:48:08Z,LOT3E,"41.988327,-87.867966",1000,139,270
1665967694,2022-10-17T00:48:14Z,LOT3E,"41.98835,-87.872871",950,139,270
1665967700,2022-10-17T00:48:20Z,LOT3E,"41.988327,-87.878326",850,138,270
1665967706,2022-10-17T00:48:26Z,LOT3E,"41.988327,-87.883446",775,138,270
1665967712,2022-10-17T00:48:32Z,LOT3E,"41.988327,-87.888252",725,138,270
1665967718,2022-10-17T00:48:38Z,LOT3E,"41.988327,-87.894119",650,139,270
1665967726,2022-10-17T00:48:46Z,LOT3E,"41.98835,-87.899246",625,131,270
1665967733,2022-10-17T00:48:53Z,LOT3E,"41.988327,-87.904793",625,105,270
1665967742,2022-10-17T00:49:02Z,LOT3E,"41.988338,-87.909508",0,66,272
1665967749,2022-10-17T00:49:09Z,LOT3E,"41.988327,-87.91185",0,41,272
1665967755,2022-10-17T00:49:15Z,LOT3E,"41.988281,-87.913017",0,26,270
1665967758,2022-10-17T00:49:18Z,LOT3E,"41.988232,-87.913536",0,25,264
1665967762,2022-10-17T00:49:22Z,LOT3E,"41.988132,-87.914063",0,24,258
1665967765,2022-10-17T00:49:25Z,LOT3E,"41.988022,-87.914452",0,23,253
1665967767,2022-10-17T00:49:27Z,LOT3E,"41.987926,-87.914764",0,22,250
1665967770,2022-10-17T00:49:30Z,LOT3E,"41.987789,-87.915123",0,20,247
1665967772,2022-10-17T00:49:32Z,LOT3E,"41.987675,-87.915405",0,18,244
1665967776,2022-10-17T00:49:36Z,LOT3E,"41.987556,-87.915665",0,15,241
1665967780,2022-10-17T00:49:40Z,LOT3E,"41.987423,-87.915878",0,10,236
1665967789,2022-10-17T00:49:49Z,LOT3E,"41.987198,-87.916092",0,5,225
1665967796,2022-10-17T00:49:56Z,LOT3E,"41.987118,-87.916321",0,7,239
1665967803,2022-10-17T00:50:03Z,LOT3E,"41.987034,-87.916588",0,7,247
1665967809,2022-10-17T00:50:09Z,LOT3E,"41.986977,-87.916824",0,7,253
1665967814,2022-10-17T00:50:14Z,LOT3E,"41.986931,-87.91703",0,7,255
1665967819,2022-10-17T00:50:19Z,LOT3E,"41.986881,-87.917244",0,7,255
1665967823,2022-10-17T00:50:23Z,LOT3E,"41.986851,-87.91745",0,7,258
1665967828,2022-10-17T00:50:28Z,LOT3E,"41.986813,-87.917656",0,7,261
1665967834,2022-10-17T00:50:34Z,LOT3E,"41.986782,-87.917938",0,7,264
1665967841,2022-10-17T00:50:41Z,LOT3E,"41.986691,-87.918167",0,7,250
1665967848,2022-10-17T00:50:48Z,LOT3E,"41.986462,-87.918259",0,8,210
1665967854,2022-10-17T00:50:54Z,LOT3E,"41.986244,-87.918243",0,9,185
1665967859,2022-10-17T00:50:59Z,LOT3E,"41.986023,-87.918236",0,10,182
1665967865,2022-10-17T00:51:05Z,LOT3E,"41.985775,-87.918213",0,10,182
1665967870,2022-10-17T00:51:10Z,LOT3E,"41.985523,-87.918221",0,10,182
1665967875,2022-10-17T00:51:15Z,LOT3E,"41.985313,-87.918221",0,10,182
1665967880,2022-10-17T00:51:20Z,LOT3E,"41.985054,-87.918213",0,10,182
1665967886,2022-10-17T00:51:26Z,LOT3E,"41.984741,-87.918221",0,12,182
1665967893,2022-10-17T00:51:33Z,LOT3E,"41.984333,-87.918213",0,14,182
1665967899,2022-10-17T00:51:39Z,LOT3E,"41.98394,-87.918221",0,14,182
1665967905,2022-10-17T00:51:45Z,LOT3E,"41.983566,-87.918221",0,14,182
1665967911,2022-10-17T00:51:51Z,LOT3E,"41.983242,-87.918221",0,11,182
1665967916,2022-10-17T00:51:56Z,LOT3E,"41.983028,-87.918167",0,8,174
1665967923,2022-10-17T00:52:03Z,LOT3E,"41.982868,-87.91787",0,8,132
1665967928,2022-10-17T00:52:08Z,LOT3E,"41.982868,-87.91761",0,8,104
1665967932,2022-10-17T00:52:12Z,LOT3E,"41.982891,-87.917404",0,9,92
1665967936,2022-10-17T00:52:16Z,LOT3E,"41.982891,-87.917183",0,9,92
1665967939,2022-10-17T00:52:19Z,LOT3E,"41.982891,-87.916969",0,10,92
1665967943,2022-10-17T00:52:23Z,LOT3E,"41.982903,-87.916702",0,11,92
1665967949,2022-10-17T00:52:29Z,LOT3E,"41.982903,-87.916267",0,11,92
1665967956,2022-10-17T00:52:36Z,LOT3E,"41.982903,-87.915794",0,12,92
1665967962,2022-10-17T00:52:42Z,LOT3E,"41.982903,-87.915329",0,12,92
1665967968,2022-10-17T00:52:48Z,LOT3E,"41.982903,-87.914909",0,10,92
1665967974,2022-10-17T00:52:54Z,LOT3E,"41.982903,-87.914551",0,10,92
1665967980,2022-10-17T00:53:00Z,LOT3E,"41.982903,-87.914162",0,11,92
1665967986,2022-10-17T00:53:06Z,LOT3E,"41.982903,-87.91375",0,11,92
1665967992,2022-10-17T00:53:12Z,LOT3E,"41.982903,-87.913361",0,11,92
1665967997,2022-10-17T00:53:17Z,LOT3E,"41.982903,-87.912979",0,11,92
1665968006,2022-10-17T00:53:26Z,LOT3E,"41.982903,-87.912361",0,12,92
1665968012,2022-10-17T00:53:32Z,LOT3E,"41.982903,-87.91188",0,13,92
1665968019,2022-10-17T00:53:39Z,LOT3E,"41.982903,-87.91124",0,15,92
1665968025,2022-10-17T00:53:45Z,LOT3E,"41.982903,-87.910675",0,16,92
1665968031,2022-10-17T00:53:51Z,LOT3E,"41.982903,-87.910042",0,17,92
1665968039,2022-10-17T00:53:59Z,LOT3E,"41.982903,-87.909149",0,18,92
1665968046,2022-10-17T00:54:06Z,LOT3E,"41.982903,-87.908333",0,18,92
1665968051,2022-10-17T00:54:11Z,LOT3E,"41.982903,-87.907761",0,16,92
1665968058,2022-10-17T00:54:18Z,LOT3E,"41.982903,-87.907013",0,17,92
1665968063,2022-10-17T00:54:23Z,LOT3E,"41.982903,-87.906509",0,17,92
1665968070,2022-10-17T00:54:30Z,LOT3E,"41.982903,-87.905716",0,17,92
1665968077,2022-10-17T00:54:37Z,LOT3E,"41.982903,-87.904984",0,17,92
1665968082,2022-10-17T00:54:42Z,LOT3E,"41.982903,-87.904419",0,17,92
1665968090,2022-10-17T00:54:50Z,LOT3E,"41.982903,-87.903572",0,18,92
1665968097,2022-10-17T00:54:57Z,LOT3E,"41.982903,-87.902664",0,19,92
1665968107,2022-10-17T00:55:07Z,LOT3E,"41.982903,-87.901512",0,19,92
1665968113,2022-10-17T00:55:13Z,LOT3E,"41.982914,-87.900734",0,20,92
1665968118,2022-10-17T00:55:18Z,LOT3E,"41.982903,-87.900093",0,19,92
1665968125,2022-10-17T00:55:25Z,LOT3E,"41.982914,-87.899315",0,17,92
1665968131,2022-10-17T00:55:31Z,LOT3E,"41.982914,-87.898674",0,17,92
1665968139,2022-10-17T00:55:39Z,LOT3E,"41.982914,-87.897728",0,18,92
1665968147,2022-10-17T00:55:47Z,LOT3E,"41.98288,-87.896744",0,18,98
1665968150,2022-10-17T00:55:50Z,LOT3E,"41.982868,-87.896538",0,15,98
1665968153,2022-10-17T00:55:53Z,LOT3E,"41.982845,-87.896255",0,13,98
1665968161,2022-10-17T00:56:01Z,LOT3E,"41.982822,-87.895584",0,13,92
1665968168,2022-10-17T00:56:08Z,LOT3E,"41.9828,-87.895164",0,6,98
1665968178,2022-10-17T00:56:18Z,LOT3E,"41.982529,-87.89492",0,7,149
1665968184,2022-10-17T00:56:24Z,LOT3E,"41.982311,-87.894875",0,9,165
1665968191,2022-10-17T00:56:31Z,LOT3E,"41.982044,-87.894669",0,11,154
1665968195,2022-10-17T00:56:35Z,LOT3E,"41.981884,-87.894447",0,11,140
1665968199,2022-10-17T00:56:39Z,LOT3E,"41.981728,-87.894218",0,11,135
1665968206,2022-10-17T00:56:46Z,LOT3E,"41.981506,-87.89389",0,12,137
1665968210,2022-10-17T00:56:50Z,LOT3E,"41.981312,-87.893623",0,12,137
1665968217,2022-10-17T00:56:57Z,LOT3E,"41.981083,-87.893311",0,10,137
1665968224,2022-10-17T00:57:04Z,LOT3E,"41.980865,-87.89315",0,7,154
1665968231,2022-10-17T00:57:11Z,LOT3E,"41.980648,-87.893265",0,8,194
1665968236,2022-10-17T00:57:16Z,LOT3E,"41.980518,-87.893471",0,8,222
1665968242,2022-10-17T00:57:22Z,LOT3E,"41.980366,-87.893707",0,9,233
1665968247,2022-10-17T00:57:27Z,LOT3E,"41.980247,-87.893921",0,8,233
1665968254,2022-10-17T00:57:34Z,LOT3E,"41.980087,-87.894173",0,8,233
1665968259,2022-10-17T00:57:39Z,LOT3E,"41.97995,-87.894386",0,8,233
1665968265,2022-10-17T00:57:45Z,LOT3E,"41.979801,-87.894638",0,9,233
1665968272,2022-10-17T00:57:52Z,LOT3E,"41.979607,-87.894936",0,9,230
1665968278,2022-10-17T00:57:58Z,LOT3E,"41.979355,-87.895149",0,10,216
1665968283,2022-10-17T00:58:03Z,LOT3E,"41.979145,-87.895241",0,11,202
1665968287,2022-10-17T00:58:07Z,LOT3E,"41.978943,-87.895241",0,11,191
1665968291,2022-10-17T00:58:11Z,LOT3E,"41.978737,-87.895241",0,11,185
1665968295,2022-10-17T00:58:15Z,LOT3E,"41.978527,-87.895256",0,11,182
1665968299,2022-10-17T00:58:19Z,LOT3E,"41.978306,-87.895256",0,12,182
1665968303,2022-10-17T00:58:23Z,LOT3E,"41.978073,-87.895264",0,12,182
1665968309,2022-10-17T00:58:29Z,LOT3E,"41.977749,-87.895241",0,13,182
1665968315,2022-10-17T00:58:35Z,LOT3E,"41.977364,-87.895241",0,13,182
1665968321,2022-10-17T00:58:41Z,LOT3E,"41.97702,-87.895241",0,14,182
1665968327,2022-10-17T00:58:47Z,LOT3E,"41.976608,-87.895241",0,14,182
1665968334,2022-10-17T00:58:54Z,LOT3E,"41.976128,-87.895241",0,15,182
1665968340,2022-10-17T00:59:00Z,LOT3E,"41.975723,-87.895241",0,14,182
1665968346,2022-10-17T00:59:06Z,LOT3E,"41.975338,-87.895241",0,15,182
1665968352,2022-10-17T00:59:12Z,LOT3E,"41.974926,-87.895226",0,13,182
1665968358,2022-10-17T00:59:18Z,LOT3E,"41.974571,-87.895241",0,11,185
1665968362,2022-10-17T00:59:22Z,LOT3E,"41.974354,-87.895279",0,12,188
1665968368,2022-10-17T00:59:28Z,LOT3E,"41.974022,-87.895401",0,12,199
1665968375,2022-10-17T00:59:35Z,LOT3E,"41.973698,-87.895622",0,12,210
1665968380,2022-10-17T00:59:40Z,LOT3E,"41.973454,-87.895866",0,10,219
1665968386,2022-10-17T00:59:46Z,LOT3E,"41.973289,-87.896072",0,8,225
1665968396,2022-10-17T00:59:56Z,LOT3E,"41.973038,-87.896179",0,5,199
1665968406,2022-10-17T01:00:06Z,LOT3E,"41.97282,-87.896027",0,6,163
1665968413,2022-10-17T01:00:13Z,LOT3E,"41.972649,-87.895782",0,8,140
1665968421,2022-10-17T01:00:21Z,LOT3E,"41.972557,-87.895401",0,8,112
1665968425,2022-10-17T01:00:25Z,LOT3E,"41.972591,-87.895195",0,8,92
1665968430,2022-10-17T01:00:30Z,LOT3E,"41.972683,-87.894981",0,8,70
1665968438,2022-10-17T01:00:38Z,LOT3E,"41.972904,-87.894775",0,8,45
1665968445,2022-10-17T01:00:45Z,LOT3E,"41.973106,-87.894554",0,8,42
1665968450,2022-10-17T01:00:50Z,LOT3E,"41.973267,-87.894341",0,8,47
1665968456,2022-10-17T01:00:56Z,LOT3E,"41.973347,-87.894104",0,8,64
1665968461,2022-10-17T01:01:01Z,LOT3E,"41.97337,-87.893883",0,7,75
1665968467,2022-10-17T01:01:07Z,LOT3E,"41.973404,-87.893654",0,6,81
1665968474,2022-10-17T01:01:14Z,LOT3E,"41.973484,-87.893433",0,5,67
1665968484,2022-10-17T01:01:24Z,LOT3E,"41.973652,-87.893227",0,4,53
1665968492,2022-10-17T01:01:32Z,LOT3E,"41.97369,-87.893013",0,4,70
1665968501,2022-10-17T01:01:41Z,LOT3E,"41.973736,-87.892746",0,4,78
1665968510,2022-10-17T01:01:50Z,LOT3E,"41.97377,-87.892532",0,3,78
1665968523,2022-10-17T01:02:03Z,LOT3E,"41.973804,-87.892311",0,2,81
1665968542,2022-10-17T01:02:22Z,LOT3E,"41.973839,-87.892105",0,1,81
