Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666376901,2022-10-21T18:28:21Z,UAE5F,"25.247829,55.372517",0,26,278
1666376908,2022-10-21T18:28:28Z,UAE5F,"25.247873,55.371677",0,24,272
1666376925,2022-10-21T18:28:45Z,UAE5F,"25.24791,55.370159",0,11,272
1666376930,2022-10-21T18:28:50Z,UAE5F,"25.247944,55.36985",0,12,275
1666376946,2022-10-21T18:29:06Z,UAE5F,"25.248177,55.369137",0,8,289
1666376952,2022-10-21T18:29:12Z,UAE5F,"25.248138,55.368881",0,8,267
1666376960,2022-10-21T18:29:20Z,UAE5F,"25.247921,55.368664",0,9,230
1666376966,2022-10-21T18:29:26Z,UAE5F,"25.2477,55.36853",0,9,213
1666376972,2022-10-21T18:29:32Z,UAE5F,"25.24749,55.368385",0,9,213
1666376977,2022-10-21T18:29:37Z,UAE5F,"25.247269,55.368244",0,10,210
1666376983,2022-10-21T18:29:43Z,UAE5F,"25.247051,55.368092",0,10,210
1666376991,2022-10-21T18:29:51Z,UAE5F,"25.246721,55.367882",0,10,210
1666376999,2022-10-21T18:29:59Z,UAE5F,"25.246477,55.367714",0,7,210
1666377016,2022-10-21T18:30:16Z,UAE5F,"25.246267,55.367374",0,5,244
1666377026,2022-10-21T18:30:26Z,UAE5F,"25.246338,55.367157",0,5,272
1666377039,2022-10-21T18:30:39Z,UAE5F,"25.246365,55.366898",0,4,275
1666377049,2022-10-21T18:30:49Z,UAE5F,"25.246387,55.366695",0,3,275
1666377067,2022-10-21T18:31:07Z,UAE5F,"25.246407,55.36647",0,2,275
