Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666469665,2022-10-22T20:14:25Z,LOT97,"38.753063,119.949341",39075,587,101
1666469733,2022-10-22T20:15:33Z,LOT97,"38.697525,120.169128",39100,581,121
1666469737,2022-10-22T20:15:37Z,LOT97,"38.689892,120.184082",39100,580,123
1666469783,2022-10-22T20:16:23Z,LOT97,"38.617676,120.309425",39100,582,119
1666469789,2022-10-22T20:16:29Z,LOT97,"38.613453,120.319458",39100,584,117
1666469794,2022-10-22T20:16:34Z,LOT97,"38.604034,120.34388",39100,585,116
1666469799,2022-10-22T20:16:39Z,LOT97,"38.599091,120.358505",39100,585,114
1666469806,2022-10-22T20:16:46Z,LOT97,"38.592598,120.380127",39100,586,110
1666469815,2022-10-22T20:16:55Z,LOT97,"38.585312,120.409561",39075,587,106
1666469923,2022-10-22T20:18:43Z,LOT97,"38.524536,120.775879",39075,586,101
1666469987,2022-10-22T20:19:47Z,LOT97,"38.489529,120.989746",38400,584,101
