Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665429707,2022-10-10T19:21:47Z,ENT7003,"16.62385,-22.948086",2050,168,359
1665429714,2022-10-10T19:21:54Z,ENT7003,"16.628878,-22.948086",1975,167,359
1665429720,2022-10-10T19:22:00Z,ENT7003,"16.634125,-22.948126",1875,166,359
1665429727,2022-10-10T19:22:07Z,ENT7003,"16.638981,-22.948183",1775,166,359
1665429734,2022-10-10T19:22:14Z,ENT7003,"16.644424,-22.948223",1675,164,359
1665429741,2022-10-10T19:22:21Z,ENT7003,"16.649502,-22.948282",1575,163,359
1665429745,2022-10-10T19:22:25Z,ENT7003,"16.652433,-22.948282",1500,162,359
1665429754,2022-10-10T19:22:34Z,ENT7003,"16.659323,-22.94833",1375,158,359
1665429760,2022-10-10T19:22:40Z,ENT7003,"16.663467,-22.94838",1325,154,359
1665429765,2022-10-10T19:22:45Z,ENT7003,"16.667562,-22.948429",1250,150,359
1665429776,2022-10-10T19:22:56Z,ENT7003,"16.675198,-22.948477",1100,148,359
1665429788,2022-10-10T19:23:08Z,ENT7003,"16.682968,-22.948561",950,145,358
1665429799,2022-10-10T19:23:19Z,ENT7003,"16.690559,-22.948723",825,150,358
1665429810,2022-10-10T19:23:30Z,ENT7003,"16.698166,-22.948753",650,147,359
1665429816,2022-10-10T19:23:36Z,ENT7003,"16.701828,-22.948706",600,149,359
1665429826,2022-10-10T19:23:46Z,ENT7003,"16.709414,-22.94882",450,147,359
1665429837,2022-10-10T19:23:57Z,ENT7003,"16.716955,-22.94882",325,145,359
1665429842,2022-10-10T19:24:02Z,ENT7003,"16.72023,-22.948849",275,147,359
1665429854,2022-10-10T19:24:14Z,ENT7003,"16.728128,-22.948919",125,147,359
1665429864,2022-10-10T19:24:24Z,ENT7003,"16.734833,-22.948898",100,127,359
1665429875,2022-10-10T19:24:35Z,ENT7003,"16.740185,-22.948969",125,94,359
1665429882,2022-10-10T19:24:42Z,ENT7003,"16.742548,-22.948956",0,70,2
1665429888,2022-10-10T19:24:48Z,ENT7003,"16.744375,-22.94898",0,62,359
1665429894,2022-10-10T19:24:54Z,ENT7003,"16.746073,-22.948992",0,54,2
1665429899,2022-10-10T19:24:59Z,ENT7003,"16.747366,-22.949005",0,47,2
1665429905,2022-10-10T19:25:05Z,ENT7003,"16.748554,-22.949005",0,41,2
1665429911,2022-10-10T19:25:11Z,ENT7003,"16.749504,-22.94903",0,29,359
1665429917,2022-10-10T19:25:17Z,ENT7003,"16.750008,-22.948992",0,16,8
1665429920,2022-10-10T19:25:20Z,ENT7003,"16.75024,-22.948895",0,15,30
1665429924,2022-10-10T19:25:24Z,ENT7003,"16.750397,-22.948669",0,15,61
1665429928,2022-10-10T19:25:28Z,ENT7003,"16.75042,-22.94838",0,15,92
1665429931,2022-10-10T19:25:31Z,ENT7003,"16.750334,-22.948147",0,15,115
1665429935,2022-10-10T19:25:35Z,ENT7003,"16.750206,-22.947901",0,14,118
1665429940,2022-10-10T19:25:40Z,ENT7003,"16.750065,-22.947645",0,13,118
1665429945,2022-10-10T19:25:45Z,ENT7003,"16.749928,-22.947392",0,13,120
1665429949,2022-10-10T19:25:49Z,ENT7003,"16.749756,-22.947174",0,13,132
1665429954,2022-10-10T19:25:54Z,ENT7003,"16.749516,-22.947042",0,12,157
1665429958,2022-10-10T19:25:58Z,ENT7003,"16.74931,-22.947018",0,11,177
1665429962,2022-10-10T19:26:02Z,ENT7003,"16.749081,-22.947018",0,12,180
1665429966,2022-10-10T19:26:06Z,ENT7003,"16.748844,-22.947018",0,14,180
1665429970,2022-10-10T19:26:10Z,ENT7003,"16.748541,-22.947018",0,15,180
1665429973,2022-10-10T19:26:13Z,ENT7003,"16.748297,-22.947018",0,17,180
1665429980,2022-10-10T19:26:20Z,ENT7003,"16.747673,-22.947018",0,20,180
1665429985,2022-10-10T19:26:25Z,ENT7003,"16.747168,-22.947006",0,21,180
1665429992,2022-10-10T19:26:32Z,ENT7003,"16.746504,-22.947006",0,21,180
1665429998,2022-10-10T19:26:38Z,ENT7003,"16.745865,-22.947006",0,22,180
1665430005,2022-10-10T19:26:45Z,ENT7003,"16.745153,-22.946995",0,22,180
1665430011,2022-10-10T19:26:51Z,ENT7003,"16.744503,-22.946995",0,22,180
1665430017,2022-10-10T19:26:57Z,ENT7003,"16.743896,-22.946995",0,22,180
1665430023,2022-10-10T19:27:03Z,ENT7003,"16.74328,-22.946981",0,22,180
1665430029,2022-10-10T19:27:09Z,ENT7003,"16.742605,-22.946981",0,22,180
1665430036,2022-10-10T19:27:16Z,ENT7003,"16.741907,-22.946981",0,22,180
1665430041,2022-10-10T19:27:21Z,ENT7003,"16.741367,-22.94697",0,22,180
1665430047,2022-10-10T19:27:27Z,ENT7003,"16.740738,-22.94697",0,22,180
1665430053,2022-10-10T19:27:33Z,ENT7003,"16.740103,-22.94697",0,22,180
1665430060,2022-10-10T19:27:40Z,ENT7003,"16.739416,-22.946957",0,21,180
1665430066,2022-10-10T19:27:46Z,ENT7003,"16.738869,-22.946957",0,20,180
1665430071,2022-10-10T19:27:51Z,ENT7003,"16.738358,-22.946957",0,19,180
1665430078,2022-10-10T19:27:58Z,ENT7003,"16.737776,-22.946945",0,18,177
1665430085,2022-10-10T19:28:05Z,ENT7003,"16.737206,-22.946945",0,17,180
1665430091,2022-10-10T19:28:11Z,ENT7003,"16.736763,-22.946945",0,13,180
1665430095,2022-10-10T19:28:15Z,ENT7003,"16.736515,-22.946922",0,13,171
1665430099,2022-10-10T19:28:19Z,ENT7003,"16.736286,-22.946802",0,12,146
1665430104,2022-10-10T19:28:24Z,ENT7003,"16.736158,-22.946602",0,11,120
1665430108,2022-10-10T19:28:28Z,ENT7003,"16.736111,-22.946394",0,11,104
1665430113,2022-10-10T19:28:33Z,ENT7003,"16.736012,-22.946163",0,11,118
1665430118,2022-10-10T19:28:38Z,ENT7003,"16.735798,-22.945988",0,11,149
1665430123,2022-10-10T19:28:43Z,ENT7003,"16.735552,-22.945951",0,11,174
1665430128,2022-10-10T19:28:48Z,ENT7003,"16.735348,-22.945946",0,11,180
1665430132,2022-10-10T19:28:52Z,ENT7003,"16.735107,-22.945946",0,10,180
1665430143,2022-10-10T19:29:03Z,ENT7003,"16.734936,-22.945744",0,6,98
1665430150,2022-10-10T19:29:10Z,ENT7003,"16.734936,-22.945524",0,7,90
1665430159,2022-10-10T19:29:19Z,ENT7003,"16.734936,-22.945314",0,5,90
1665430168,2022-10-10T19:29:28Z,ENT7003,"16.734936,-22.945103",0,4,90
